"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format <#COLHDR>"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to August 7, 2016, retrieved on August 8, 2016"
" (23961 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 72% of requested data were available from station MONTEREY.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        21614         1981            0          366            0        "
"                     MONTEREY.C   CASTROVL.A   none         MONTEREY.C   "
"Air Temps, max/min   21417         2115            0          429            0        "
"                     MONTEREY.C   CASTROVL.A   none         MONTEREY.C   "
"Air Temps, observed  21518            0            0            0         2443        "
"                     MONTEREY.C   none         none         none         "
"Weather Condition     4546            0            0            0        19415        "
"                     MONTEREY.C   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
MONTEREY.C,19540701,1800,0.000,,18.3,10.0,11.1,,,,,,,,,,,,
MONTEREY.C,19540702,1800,0.000,,19.4,8.9,12.8,,,,,,,,,,,,
MONTEREY.C,19540703,1800,0.000,,18.3,8.9,12.2,,,,,,,,,,,,
MONTEREY.C,19540704,1800,0.000,,18.9,9.4,12.8,,,,,,,,,,,,
MONTEREY.C,19540705,1800,0.000,,20.0,8.3,13.3,,,,,,,,,,,,
MONTEREY.C,19540706,1800,0.000,,20.0,7.8,12.8,,,,,,,,,,,,
MONTEREY.C,19540707,1800,0.000,,23.3,8.3,15.0,,,,,,,,,,,,
MONTEREY.C,19540708,1800,0.000,,19.4,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19540709,1800,0.000,,20.6,7.8,12.2,,,,,,,,,,,,
MONTEREY.C,19540710,1800,0.000,,20.0,11.1,12.8,,,,,,,,,,,,
MONTEREY.C,19540711,1800,0.000,,20.0,9.4,12.8,,,,,,,,,,,,
MONTEREY.C,19540712,1800,0.000,,23.9,10.0,11.7,,,,,,,,,,,,
MONTEREY.C,19540713,1800,0.000,,20.6,10.0,11.1,,,,,,,,,,,,
MONTEREY.C,19540714,1800,0.000,,16.1,10.6,11.7,,,,,,,,,,,,
MONTEREY.C,19540715,1800,0.000,,14.4,10.0,12.2,,,,,,,,,,,,
MONTEREY.C,19540716,1800,0.000,,17.2,9.4,11.7,,,,,,,,,,,,
MONTEREY.C,19540717,1800,0.000,,16.7,8.9,11.1,,,,,,,,,,,,
MONTEREY.C,19540718,1800,0.000,,20.0,8.9,12.2,,,,,,,,,,,,
MONTEREY.C,19540719,1800,0.000,,17.8,9.4,11.7,,,,,,,,,,,,
MONTEREY.C,19540720,1800,0.000,,18.9,10.0,11.7,,,,,,,,,,,,
MONTEREY.C,19540721,1800,0.000,,23.9,8.9,16.1,,,,,,,,,,,,
MONTEREY.C,19540722,1800,0.000,,28.9,8.9,17.8,,,,,,,,,,,,
MONTEREY.C,19540723,1800,0.000,,20.6,11.7,15.0,,,,,,,,,,,,
MONTEREY.C,19540724,1800,0.000,,22.2,11.1,16.1,,,,,,,,,,,,
MONTEREY.C,19540725,1800,0.000,,21.7,11.7,16.7,,,,,,,,,,,,
MONTEREY.C,19540726,1800,0.000,,25.0,11.7,17.8,,,,,,,,,,,,
MONTEREY.C,19540727,1800,0.000,,30.0,11.1,20.6,,,,,,,,,,,,
MONTEREY.C,19540728,1800,0.000,,29.4,12.8,17.2,,,,,,,,,,,,
MONTEREY.C,19540729,1800,0.000,,24.4,10.6,14.4,,,,,,,,,,,,
MONTEREY.C,19540730,1800,0.000,,16.1,6.7,12.2,,,,,,,,,,,,
MONTEREY.C,19540731,1800,0.000,,16.1,6.7,9.4,,,,,,,,,,,,
MONTEREY.C,19540801,1800,0.254,,13.9,8.9,11.1,R,,,,,,,,,,,
MONTEREY.C,19540802,1800,0.000,,15.6,9.4,12.2,F,,,,,,,,,,,
MONTEREY.C,19540803,1800,0.000,,17.2,10.0,12.8,,,,,,,,,,,,
MONTEREY.C,19540804,1800,0.000,,16.7,10.0,12.2,,,,,,,,,,,,
MONTEREY.C,19540805,1800,0.000,,15.6,10.0,11.7,F,,,,,,,,,,,
MONTEREY.C,19540806,1800,0.000,,18.3,9.4,11.7,,,,,,,,,,,,
MONTEREY.C,19540807,1800,0.000,,17.2,8.9,12.2,,,,,,,,,,,,
MONTEREY.C,19540808,1800,0.508,,17.2,8.9,12.2,R,,,,,,,,,,,
MONTEREY.C,19540809,1800,0.254,,16.1,8.9,11.7,R,,,,,,,,,,,
MONTEREY.C,19540810,1800,0.000,,16.7,9.4,12.2,F,,,,,,,,,,,
MONTEREY.C,19540811,1800,0.000,,15.0,8.9,12.2,F,,,,,,,,,,,
MONTEREY.C,19540812,1800,0.254,,15.6,10.0,12.2,R,,,,,,,,,,,
MONTEREY.C,19540813,1800,1.523,,18.9,10.6,13.9,R,,,,,,,,,,,
MONTEREY.C,19540814,1800,0.000,,20.0,8.9,13.9,,,,,,,,,,,,
MONTEREY.C,19540815,1800,0.000,,18.3,8.9,13.3,,,,,,,,,,,,
MONTEREY.C,19540816,1800,0.000,,17.8,10.6,12.2,,,,,,,,,,,,
MONTEREY.C,19540817,1800,0.000,,18.3,9.4,13.3,,,,,,,,,,,,
MONTEREY.C,19540818,1800,0.000,,15.0,8.9,12.2,F,,,,,,,,,,,
MONTEREY.C,19540819,1800,0.508,,20.0,10.0,13.3,R,,,,,,,,,,,
MONTEREY.C,19540820,1800,0.761,,20.0,12.2,13.9,R,,,,,,,,,,,
MONTEREY.C,19540821,1800,0.000,,20.0,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19540822,1800,0.000,,21.1,9.4,12.8,,,,,,,,,,,,
MONTEREY.C,19540823,1800,0.000,,18.9,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19540824,1800,0.000,,20.6,10.6,13.9,,,,,,,,,,,,
MONTEREY.C,19540825,1800,0.000,,21.7,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19540826,1800,0.000,,21.1,12.2,15.0,,,,,,,,,,,,
MONTEREY.C,19540827,1800,0.000,,22.8,11.7,15.0,,,,,,,,,,,,
MONTEREY.C,19540828,1800,0.000,,22.2,11.1,16.1,,,,,,,,,,,,
MONTEREY.C,19540829,1800,0.000,,23.9,12.2,16.7,,,,,,,,,,,,
MONTEREY.C,19540830,1800,0.000,,22.2,12.2,16.1,,,,,,,,,,,,
MONTEREY.C,19540831,1800,0.000,,22.2,11.1,15.6,,,,,,,,,,,,
MONTEREY.C,19540901,1800,0.000,,18.3,11.7,14.4,,,,,,,,,,,,
MONTEREY.C,19540902,1800,0.000,,16.7,12.2,13.9,,,,,,,,,,,,
MONTEREY.C,19540903,1800,0.000,,19.4,11.1,14.4,,,,,,,,,,,,
MONTEREY.C,19540904,1800,0.000,,17.2,11.1,13.3,,,,,,,,,,,,
MONTEREY.C,19540905,1800,0.000,,18.3,10.6,13.3,,,,,,,,,,,,
MONTEREY.C,19540906,1800,0.000,,19.4,10.6,13.3,,,,,,,,,,,,
MONTEREY.C,19540907,1800,0.000,,19.4,9.4,13.9,,,,,,,,,,,,
MONTEREY.C,19540908,1800,0.000,,21.1,10.0,15.6,,,,,,,,,,,,
MONTEREY.C,19540909,1800,0.000,,16.7,10.6,12.8,,,,,,,,,,,,
MONTEREY.C,19540910,1800,0.000,,21.7,8.3,15.0,,,,,,,,,,,,
MONTEREY.C,19540911,1800,0.508,,21.1,11.1,15.6,R,,,,,,,,,,,
MONTEREY.C,19540912,1800,0.254,,16.7,9.4,12.8,R,,,,,,,,,,,
MONTEREY.C,19540913,1800,0.000,,20.0,8.9,13.9,,,,,,,,,,,,
MONTEREY.C,19540914,1800,0.000,,21.7,8.9,15.0,,,,,,,,,,,,
MONTEREY.C,19540915,1800,0.000,,21.1,8.9,15.0,,,,,,,,,,,,
MONTEREY.C,19540916,1800,0.000,,20.6,8.9,15.6,,,,,,,,,,,,
MONTEREY.C,19540917,1800,0.000,,21.1,11.1,15.6,,,,,,,,,,,,
MONTEREY.C,19540918,1800,0.000,,23.9,8.3,16.7,,,,,,,,,,,,
MONTEREY.C,19540919,1800,0.000,,25.0,8.3,17.2,,,,,,,,,,,,
MONTEREY.C,19540920,1800,0.000,,22.8,9.4,16.1,,,,,,,,,,,,
MONTEREY.C,19540921,1800,0.000,,20.0,9.4,13.9,,,,,,,,,,,,
MONTEREY.C,19540922,1800,0.000,,19.4,9.4,13.9,,,,,,,,,,,,
MONTEREY.C,19540923,1800,0.000,,26.1,9.4,18.3,,,,,,,,,,,,
MONTEREY.C,19540924,1800,0.000,,33.3,12.2,26.1,,,,,,,,,,,,
MONTEREY.C,19540925,1800,0.000,,35.0,15.0,25.6,,,,,,,,,,,,
MONTEREY.C,19540926,1800,0.000,,33.3,10.6,18.3,,,,,,,,,,,,
MONTEREY.C,19540927,1800,0.000,,20.6,9.4,13.9,,,,,,,,,,,,
MONTEREY.C,19540928,1800,0.508,,16.1,11.1,12.8,R,,,,,,,,,,,
MONTEREY.C,19540929,1800,0.000,,18.3,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19540930,1800,0.000,,19.4,7.2,11.7,,,,,,,,,,,,
MONTEREY.C,19541001,1800,0.000,,17.8,7.2,12.2,,,,,,,,,,,,
MONTEREY.C,19541002,1800,0.000,,19.4,7.8,13.3,,,,,,,,,,,,
MONTEREY.C,19541003,1800,0.000,,17.8,7.8,12.8,,,,,,,,,,,,
MONTEREY.C,19541004,1800,0.000,,18.3,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19541005,1800,0.000,,18.9,7.2,12.2,,,,,,,,,,,,
MONTEREY.C,19541006,1800,0.000,,22.2,7.2,14.4,,,,,,,,,,,,
MONTEREY.C,19541007,1800,0.000,,22.2,11.1,15.0,,,,,,,,,,,,
MONTEREY.C,19541008,1800,0.000,,21.1,11.1,13.9,,,,,,,,,,,,
MONTEREY.C,19541009,1800,0.000,,19.4,8.3,13.3,,,,,,,,,,,,
MONTEREY.C,19541010,1800,0.000,,20.6,10.6,13.9,,,,,,,,,,,,
MONTEREY.C,19541011,1800,0.000,,21.7,10.0,15.6,,,,,,,,,,,,
MONTEREY.C,19541012,1800,0.000,,22.8,8.9,15.0,,,,,,,,,,,,
MONTEREY.C,19541013,1800,0.000,,20.6,10.0,14.4,,,,,,,,,,,,
MONTEREY.C,19541014,1800,0.000,,31.7,10.6,20.0,,,,,,,,,,,,
MONTEREY.C,19541015,1800,0.000,,25.0,9.4,14.4,,,,,,,,,,,,
MONTEREY.C,19541016,1800,0.000,,20.6,8.9,14.4,,,,,,,,,,,,
MONTEREY.C,19541017,1800,0.000,,22.2,10.0,15.0,,,,,,,,,,,,
MONTEREY.C,19541018,1800,0.000,,19.4,8.9,13.9,,,,,,,,,,,,
MONTEREY.C,19541019,1800,0.761,,22.2,8.9,13.3,R,,,,,,,,,,,
MONTEREY.C,19541020,1800,0.000,,22.8,8.3,15.0,,,,,,,,,,,,
MONTEREY.C,19541021,1800,0.000,,22.2,7.8,13.9,,,,,,,,,,,,
MONTEREY.C,19541022,1800,0.000,,18.3,9.4,13.3,,,,,,,,,,,,
MONTEREY.C,19541023,1800,0.000,,19.4,5.6,12.2,,,,,,,,,,,,
MONTEREY.C,19541024,1800,0.000,,20.6,7.2,13.3,,,,,,,,,,,,
MONTEREY.C,19541025,1800,0.000,,22.8,6.7,13.9,,,,,,,,,,,,
MONTEREY.C,19541026,1800,0.000,,23.9,7.2,15.0,,,,,,,,,,,,
MONTEREY.C,19541027,1800,0.000,,27.8,10.0,16.7,,,,,,,,,,,,
MONTEREY.C,19541028,1800,0.000,,28.9,10.0,16.7,,,,,,,,,,,,
MONTEREY.C,19541029,1800,0.000,,29.4,12.8,18.9,,,,,,,,,,,,
MONTEREY.C,19541030,1800,0.000,,22.8,9.4,16.1,,,,,,,,,,,,
MONTEREY.C,19541031,1800,0.000,,20.0,8.3,17.2,,,,,,,,,,,,
MONTEREY.C,19541101,1800,0.000,,17.2,11.1,12.2,,,,,,,,,,,,
MONTEREY.C,19541102,1800,0.000,,17.2,11.1,12.8,,,,,,,,,,,,
MONTEREY.C,19541103,1800,1.015,,17.2,7.8,12.8,R,,,,,,,,,,,
MONTEREY.C,19541104,2359,0.254,,19.4,9.4,,,,,,,,,,,,,
MONTEREY.C,19541105,2359,0.000,,18.3,8.9,,,,,,,,,,,,,
MONTEREY.C,19541106,2359,0.254,,18.9,9.4,,,,,,,,,,,,,
MONTEREY.C,19541107,2359,2.031,,18.9,9.4,,,,,,,,,,,,,
MONTEREY.C,19541108,2359,2.538,,17.8,9.4,,,,,,,,,,,,,
MONTEREY.C,19541109,2359,1.523,,17.8,8.9,,,,,,,,,,,,,
MONTEREY.C,19541110,1800,2.538,,16.1,11.7,12.2,R,,,,,,,,,,,
MONTEREY.C,19541111,1800,9.899,,18.3,12.2,12.2,R,,,,,,,,,,,
MONTEREY.C,19541112,1800,0.761,,17.2,7.8,11.1,R,,,,,,,,,,,
MONTEREY.C,19541113,1800,0.000,,19.4,6.7,11.7,,,,,,,,,,,,
MONTEREY.C,19541114,1800,0.254,,16.7,7.2,15.6,R,,,,,,,,,,,
MONTEREY.C,19541115,1800,20.55,,18.3,11.7,13.9,R,,,,,,,,,,,
MONTEREY.C,19541116,1800,0.761,,17.8,8.9,12.2,R,,,,,,,,,,,
MONTEREY.C,19541117,1800,0.000,,18.9,6.1,8.3,,,,,,,,,,,,
MONTEREY.C,19541118,1800,0.000,,23.9,5.0,15.6,,,,,,,,,,,,
MONTEREY.C,19541119,1800,0.000,,19.4,4.4,12.8,,,,,,,,,,,,
MONTEREY.C,19541120,1800,0.000,,22.2,9.4,13.3,,,,,,,,,,,,
MONTEREY.C,19541121,1800,0.000,,23.9,10.0,15.0,,,,,,,,,,,,
MONTEREY.C,19541122,1800,0.000,,26.7,12.2,18.3,,,,,,,,,,,,
MONTEREY.C,19541123,1800,0.000,,22.2,9.4,12.2,,,,,,,,,,,,
MONTEREY.C,19541124,1800,0.000,,21.1,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19541125,1800,0.000,,15.6,7.2,11.7,,,,,,,,,,,,
MONTEREY.C,19541126,1800,0.000,,24.4,8.3,15.0,,,,,,,,,,,,
MONTEREY.C,19541127,1800,0.000,,24.4,11.7,16.1,,,,,,,,,,,,
MONTEREY.C,19541128,1800,0.000,,17.8,9.4,12.8,,,,,,,,,,,,
MONTEREY.C,19541129,1800,0.000,,15.0,5.0,11.1,,,,,,,,,,,,
MONTEREY.C,19541130,1800,0.000,,16.1,2.8,11.7,,,,,,,,,,,,
MONTEREY.C,19541201,1800,0,,19.4,6.7,13.9,,,,,,,,,,,,
MONTEREY.C,19541202,1800,7.360,,19.4,6.1,11.7,R,,,,,,,,,,,
MONTEREY.C,19541203,1800,15.99,,19.4,7.2,10.6,R,,,,,,,,,,,
MONTEREY.C,19541204,1800,0.761,,19.4,8.9,12.8,R,,,,,,,,,,,
MONTEREY.C,19541205,1800,0.000,,20.0,7.2,15.6,,,,,,,,,,,,
MONTEREY.C,19541206,1800,5.584,,17.8,10.0,13.3,R,,,,,,,,,,,
MONTEREY.C,19541207,1800,0.254,,15.0,6.7,10.0,R,,,,,,,,,,,
MONTEREY.C,19541208,1800,0.000,,16.1,3.9,10.6,,,,,,,,,,,,
MONTEREY.C,19541209,1800,36.04,,15.6,6.7,10.0,R,,,,,,,,,,,
MONTEREY.C,19541210,1800,5.838,,14.4,6.7,9.4,R,,,,,,,,,,,
MONTEREY.C,19541211,1800,0.000,,16.1,3.9,8.9,,,,,,,,,,,,
MONTEREY.C,19541212,1800,0.000,,15.0,3.3,8.9,,,,,,,,,,,,
MONTEREY.C,19541213,1800,0.000,,16.1,6.1,10.0,,,,,,,,,,,,
MONTEREY.C,19541214,1800,0.000,,18.3,3.9,12.2,,,,,,,,,,,,
MONTEREY.C,19541215,1800,0.000,,17.2,5.6,10.6,,,,,,,,,,,,
MONTEREY.C,19541216,1800,0.000,,17.8,4.4,11.7,,,,,,,,,,,,
MONTEREY.C,19541217,1800,0.000,,21.1,6.7,15.0,,,,,,,,,,,,
MONTEREY.C,19541218,1800,0.000,,21.1,7.2,15.0,,,,,,,,,,,,
MONTEREY.C,19541219,1800,0.000,,22.2,3.3,15.6,,,,,,,,,,,,
MONTEREY.C,19541220,1800,0.000,,24.4,6.7,13.3,,,,,,,,,,,,
MONTEREY.C,19541221,1800,0.000,,20.0,2.8,13.3,,,,,,,,,,,,
MONTEREY.C,19541222,1800,0.000,,19.4,6.1,12.8,,,,,,,,,,,,
MONTEREY.C,19541223,1800,0.000,,15.0,6.1,10.0,,,,,,,,,,,,
MONTEREY.C,19541224,1800,0.000,,15.0,6.7,9.4,,,,,,,,,,,,
MONTEREY.C,19541225,1800,0.000,,12.8,2.8,8.3,,,,,,,,,,,,
MONTEREY.C,19541226,1800,0.000,,12.8,1.1,6.1,,,,,,,,,,,,
MONTEREY.C,19541227,1800,0.000,,13.3,-0.6,8.3,,,,,,,,,,,,
MONTEREY.C,19541228,1800,0.000,,13.9,2.2,8.9,,,,,,,,,,,,
MONTEREY.C,19541229,1800,0.000,,13.9,3.3,10.0,,,,,,,,,,,,
MONTEREY.C,19541230,1800,0.000,,13.9,5.0,10.0,,,,,,,,,,,,
MONTEREY.C,19541231,1800,7.614,,13.3,8.9,11.7,R,,,,,,,,,,,
MONTEREY.C,19550101,1800,36.54,,12.8,10.6,11.7,R,,,,,,,,,,,
MONTEREY.C,19550102,1800,0.000,,12.8,3.3,8.3,,,,,,,,,,,,
MONTEREY.C,19550103,1800,0.000,,13.3,1.1,7.2,,,,,,,,,,,,
MONTEREY.C,19550104,1800,0.000,,14.4,2.8,8.9,,,,,,,,,,,,
MONTEREY.C,19550105,1800,1.777,,12.2,3.3,8.3,R,,,,,,,,,,,
MONTEREY.C,19550106,1800,0.000,,12.8,2.2,6.7,,,,,,,,,,,,
MONTEREY.C,19550107,1800,0.000,,13.9,1.1,8.3,,,,,,,,,,,,
MONTEREY.C,19550108,1800,0.000,,14.4,1.1,9.4,,,,,,,,,,,,
MONTEREY.C,19550109,1800,14.46,,12.8,4.4,7.8,R,,,,,,,,,,,
MONTEREY.C,19550110,1800,12.94,,11.7,3.3,6.7,R,,,,,,,,,,,
MONTEREY.C,19550111,1800,0.000,,13.3,2.8,7.8,,,,,,,,,,,,
MONTEREY.C,19550112,1800,0.000,,13.3,2.2,7.2,,,,,,,,,,,,
MONTEREY.C,19550113,1800,0.000,,12.8,3.9,6.7,,,,,,,,,,,,
MONTEREY.C,19550114,1800,0.000,,13.3,2.2,8.3,,,,,,,,,,,,
MONTEREY.C,19550115,1800,5.838,,9.4,3.3,8.9,R,,,,,,,,,,,
MONTEREY.C,19550116,1800,23.85,,11.7,5.6,8.3,R,,,,,,,,,,,
MONTEREY.C,19550117,1800,0.000,,11.1,1.1,7.8,,,,,,,,,,,,
MONTEREY.C,19550118,1800,34.51,,10.6,5.0,5.6,R,,,,,,,,,,,
MONTEREY.C,19550119,1800,3.046,,12.2,3.9,6.1,R,,,,,,,,,,,
MONTEREY.C,19550120,1800,4.822,,12.8,3.9,6.7,R,,,,,,,,,,,
MONTEREY.C,19550121,1800,0.000,,13.9,2.8,7.8,,,,,,,,,,,,
MONTEREY.C,19550122,1800,0.000,,15.0,3.9,8.9,,,,,,,,,,,,
MONTEREY.C,19550123,1800,0.000,,16.7,5.0,8.9,,,,,,,,,,,,
MONTEREY.C,19550124,1800,0.000,,12.8,6.1,9.4,,,,,,,,,,,,
MONTEREY.C,19550125,1800,0.000,,15.6,5.0,10.0,,,,,,,,,,,,
MONTEREY.C,19550126,1800,0.000,,17.8,3.9,9.4,,,,,,,,,,,,
MONTEREY.C,19550127,1800,0.000,,21.7,6.7,11.7,,,,,,,,,,,,
MONTEREY.C,19550128,1800,0.000,,20.6,4.4,15.0,,,,,,,,,,,,
MONTEREY.C,19550129,1800,0.000,,15.6,6.7,11.1,,,,,,,,,,,,
MONTEREY.C,19550130,1800,9.899,,14.4,8.3,11.7,R,,,,,,,,,,,
MONTEREY.C,19550131,1800,0.000,,15.0,6.1,10.0,,,,,,,,,,,,
MONTEREY.C,19550201,1800,2.031,,13.3,5.0,6.7,R,,,,,,,,,,,
MONTEREY.C,19550202,1800,0.000,,13.3,2.8,9.4,,,,,,,,,,,,
MONTEREY.C,19550203,1800,0.000,,15.0,5.6,8.9,,,,,,,,,,,,
MONTEREY.C,19550204,1800,0.000,,15.6,2.8,10.0,,,,,,,,,,,,
MONTEREY.C,19550205,1800,0.000,,14.4,5.6,10.0,,,,,,,,,,,,
MONTEREY.C,19550206,1800,0.000,,17.2,4.4,11.1,,,,,,,,,,,,
MONTEREY.C,19550207,1800,0.000,,19.4,5.6,12.2,,,,,,,,,,,,
MONTEREY.C,19550208,1800,0.000,,17.2,5.6,11.1,,,,,,,,,,,,
MONTEREY.C,19550209,1800,0.000,,15.0,4.4,9.4,,,,,,,,,,,,
MONTEREY.C,19550210,1800,0.000,,21.1,4.4,15.0,,,,,,,,,,,,
MONTEREY.C,19550211,1800,0.000,,21.1,8.3,14.4,,,,,,,,,,,,
MONTEREY.C,19550212,1800,0.000,,17.2,6.1,12.2,,,,,,,,,,,,
MONTEREY.C,19550213,1800,0.000,,15.0,7.2,10.6,,,,,,,,,,,,
MONTEREY.C,19550214,1800,0.000,,17.8,7.2,12.8,,,,,,,,,,,,
MONTEREY.C,19550215,1800,0.000,,23.3,7.2,15.6,,,,,,,,,,,,
MONTEREY.C,19550216,1800,7.107,,15.6,9.4,12.2,R,,,,,,,,,,,
MONTEREY.C,19550217,1800,7.614,,15.6,11.1,,R,,,,,,,,,,,
MONTEREY.C,19550218,1800,0.000,,13.9,5.6,8.3,,,,,,,,,,,,
MONTEREY.C,19550219,1800,0.000,,16.1,2.2,12.2,,,,,,,,,,,,
MONTEREY.C,19550220,1800,0.000,,16.7,3.3,10.0,,,,,,,,,,,,
MONTEREY.C,19550221,1800,0.000,,17.2,3.3,10.6,,,,,,,,,,,,
MONTEREY.C,19550222,1800,0.000,,14.4,3.9,9.4,,,,,,,,,,,,
MONTEREY.C,19550223,1800,0.000,,18.3,3.9,11.7,,,,,,,,,,,,
MONTEREY.C,19550224,1800,0.000,,17.8,2.8,12.2,,,,,,,,,,,,
MONTEREY.C,19550225,1800,0.508,,14.4,5.0,8.9,R,,,,,,,,,,,
MONTEREY.C,19550226,1800,4.061,,9.4,4.4,7.8,R,,,,,,,,,,,
MONTEREY.C,19550227,1800,22.84,,11.7,5.0,8.9,R,,,,,,,,,,,
MONTEREY.C,19550228,1800,0.000,,13.3,0.6,7.2,,,,,,,,,,,,
MONTEREY.C,19550301,2359,3.807,,15.6,7.8,,,,,,,,,,,,,
MONTEREY.C,19550302,2359,4.061,,16.1,7.8,,,,,,,,,,,,,
MONTEREY.C,19550303,2359,4.061,,16.1,7.8,,,,,,,,,,,,,
MONTEREY.C,19550304,2359,4.569,,16.1,7.2,,,,,,,,,,,,,
MONTEREY.C,19550305,2359,5.330,,16.1,7.8,,,,,,,,,,,,,
MONTEREY.C,19550306,2359,2.284,,16.7,7.2,,,,,,,,,,,,,
MONTEREY.C,19550307,2359,1.269,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550308,2359,2.031,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550309,2359,1.269,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550310,2359,5.076,,17.8,7.8,,,,,,,,,,,,,
MONTEREY.C,19550311,2359,1.777,,17.2,8.3,,,,,,,,,,,,,
MONTEREY.C,19550312,2359,2.792,,17.2,7.8,,,,,,,,,,,,,
MONTEREY.C,19550313,2359,4.061,,16.1,7.8,,,,,,,,,,,,,
MONTEREY.C,19550314,2359,2.538,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550315,2359,3.046,,16.7,7.2,,,,,,,,,,,,,
MONTEREY.C,19550316,2359,2.284,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550317,2359,3.807,,17.2,7.8,,,,,,,,,,,,,
MONTEREY.C,19550318,2359,1.777,,17.2,7.8,,,,,,,,,,,,,
MONTEREY.C,19550319,2359,1.269,,17.2,8.3,,,,,,,,,,,,,
MONTEREY.C,19550320,2359,2.284,,17.2,8.3,,,,,,,,,,,,,
MONTEREY.C,19550321,2359,2.792,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550322,2359,3.300,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550323,2359,1.523,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550324,2359,2.792,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550325,2359,3.300,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550326,2359,3.300,,16.7,7.2,,,,,,,,,,,,,
MONTEREY.C,19550327,2359,1.523,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550328,2359,2.538,,17.2,7.2,,,,,,,,,,,,,
MONTEREY.C,19550329,2359,1.269,,16.7,7.8,,,,,,,,,,,,,
MONTEREY.C,19550330,2359,0.254,,17.8,7.8,,,,,,,,,,,,,
MONTEREY.C,19550331,2359,3.300,,17.8,7.2,,,,,,,,,,,,,
MONTEREY.C,19550401,1800,0.000,,15.6,7.8,12.2,,,,,,,,,,,,
MONTEREY.C,19550402,1800,0.000,,14.4,5.6,10.0,,,,,,,,,,,,
MONTEREY.C,19550403,1800,0.000,,15.6,5.6,12.2,,,,,,,,,,,,
MONTEREY.C,19550404,1800,0.000,,18.9,6.1,13.3,,,,,,,,,,,,
MONTEREY.C,19550405,1800,0.000,,20.0,5.6,12.8,,,,,,,,,,,,
MONTEREY.C,19550406,1800,0.000,,18.3,5.6,13.3,,,,,,,,,,,,
MONTEREY.C,19550407,1800,0.000,,16.1,4.4,12.8,,,,,,,,,,,,
MONTEREY.C,19550408,1800,0.000,,19.4,6.1,14.4,,,,,,,,,,,,
MONTEREY.C,19550409,1800,0.000,,18.3,6.1,13.9,,,,,,,,,,,,
MONTEREY.C,19550410,1800,0.000,,15.0,8.3,12.2,,,,,,,,,,,,
MONTEREY.C,19550411,1800,0.000,,15.6,4.4,11.7,,,,,,,,,,,,
MONTEREY.C,19550412,1800,0.000,,16.1,5.6,12.2,,,,,,,,,,,,
MONTEREY.C,19550413,1800,0.000,,18.3,4.4,13.3,,,,,,,,,,,,
MONTEREY.C,19550414,1800,0.000,,16.1,5.6,11.7,,,,,,,,,,,,
MONTEREY.C,19550415,1800,0.000,,14.4,3.9,10.0,,,,,,,,,,,,
