

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 64% of requested data were available from station SALINAS.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        20333            0            0            0         3720        "
"                     SALINAS.C    none         none         none         "
"Air Temps, max/min   19621            0            0            0         4432        "
"                     SALINAS.C    none         none         none         "
"Weather Condition     6167            0            0            0        17886        "
"                     SALINAS.C    none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
SALINAS.C,19570604,2359,0.000,,26.1,9.4,,F,,,,,,,,,,,
SALINAS.C,19570605,2359,0.000,,21.1,11.7,,F,,,,,,,,,,,
SALINAS.C,19570606,2359,0.000,,18.9,10.0,,,,,,,,,,,,,
SALINAS.C,19570607,2359,0.000,,17.8,12.2,,,,,,,,,,,,,
SALINAS.C,19570608,2359,0.000,,20.6,12.2,,,,,,,,,,,,,
SALINAS.C,19570609,2359,2.792,,20.6,12.8,,R,,,,,,,,,,,
SALINAS.C,19570610,2359,0.000,,22.2,12.2,,,,,,,,,,,,,
SALINAS.C,19570611,2359,0.000,,22.2,11.7,,F,,,,,,,,,,,
SALINAS.C,19570612,2359,0.000,,23.3,12.2,,F,,,,,,,,,,,
SALINAS.C,19570613,2359,0.000,,21.7,11.1,,,,,,,,,,,,,
SALINAS.C,19570614,2359,0.000,,21.1,11.1,,,,,,,,,,,,,
SALINAS.C,19570615,2359,0.000,,21.1,10.6,,,,,,,,,,,,,
SALINAS.C,19570616,2359,0.000,,29.4,8.3,,,,,,,,,,,,,
SALINAS.C,19570617,2359,0.000,,35.6,11.1,,,,,,,,,,,,,
SALINAS.C,19570618,2359,0.000,,28.9,11.1,,,,,,,,,,,,,
SALINAS.C,19570619,2359,0.000,,22.8,11.1,,,,,,,,,,,,,
SALINAS.C,19570620,2359,0.000,,22.2,11.1,,,,,,,,,,,,,
SALINAS.C,19570621,2359,0.000,,26.7,12.2,,F,,,,,,,,,,,
SALINAS.C,19570622,2359,0.000,,32.2,11.1,,,,,,,,,,,,,
SALINAS.C,19570623,2359,0.000,,23.3,12.2,,,,,,,,,,,,,
SALINAS.C,19570624,2359,0.000,,31.1,12.2,,,,,,,,,,,,,
SALINAS.C,19570625,2359,0.000,,28.9,12.2,,F,,,,,,,,,,,
SALINAS.C,19570626,2359,0.000,,21.7,12.8,,F,,,,,,,,,,,
SALINAS.C,19570627,2359,0.000,,20.0,12.8,,F,,,,,,,,,,,
SALINAS.C,19570628,2359,0,,20.6,13.3,,F,,,,,,,,,,,
SALINAS.C,19570629,2359,0,,20.6,13.3,,F,,,,,,,,,,,
SALINAS.C,19570630,2359,0,,21.1,13.9,,F,,,,,,,,,,,
SALINAS.C,19570701,2359,0,,20.0,12.2,,F,,,,,,,,,,,
SALINAS.C,19570702,2359,0.000,,21.1,11.7,,F,,,,,,,,,,,
SALINAS.C,19570703,2359,0.000,,23.9,11.7,,F,,,,,,,,,,,
SALINAS.C,19570704,2359,0.000,,27.2,11.1,,F,,,,,,,,,,,
SALINAS.C,19570705,2359,0.000,,25.0,12.2,,F,,,,,,,,,,,
SALINAS.C,19570706,2359,0.000,,24.4,12.8,,F,,,,,,,,,,,
SALINAS.C,19570707,2359,0.000,,21.7,11.7,,F,,,,,,,,,,,
SALINAS.C,19570708,2359,0.000,,22.8,11.7,,F,,,,,,,,,,,
SALINAS.C,19570709,2359,0.000,,26.1,11.7,,F,,,,,,,,,,,
SALINAS.C,19570710,2359,0.000,,21.7,11.7,,F,,,,,,,,,,,
SALINAS.C,19570711,2359,0.000,,25.6,11.1,,F,,,,,,,,,,,
SALINAS.C,19570712,2359,0.000,,22.8,12.2,,,,,,,,,,,,,
SALINAS.C,19570713,2359,0.000,,24.4,11.1,,F,,,,,,,,,,,
SALINAS.C,19570714,2359,0.000,,25.6,13.3,,F,,,,,,,,,,,
SALINAS.C,19570715,2359,0.000,,23.9,11.7,,,,,,,,,,,,,
SALINAS.C,19570716,2359,0.000,,21.1,12.2,,HZ,,,,,,,,,,,
SALINAS.C,19570717,2359,0.000,,20.0,12.2,,F,,,,,,,,,,,
SALINAS.C,19570718,2359,0.000,,19.4,13.9,,F,,,,,,,,,,,
SALINAS.C,19570719,2359,0.000,,20.6,13.3,,F,,,,,,,,,,,
SALINAS.C,19570720,2359,0.000,,20.0,13.3,,,,,,,,,,,,,
SALINAS.C,19570721,2359,0.000,,21.1,13.9,,,,,,,,,,,,,
SALINAS.C,19570722,2359,0.000,,18.9,13.3,,,,,,,,,,,,,
SALINAS.C,19570723,2359,0.000,,20.6,12.2,,F,,,,,,,,,,,
SALINAS.C,19570724,2359,0.000,,19.4,12.2,,F,,,,,,,,,,,
SALINAS.C,19570725,2359,0.000,,17.2,11.7,,F,,,,,,,,,,,
SALINAS.C,19570726,2359,0.000,,20.0,12.8,,,,,,,,,,,,,
SALINAS.C,19570727,2359,0.000,,21.1,11.7,,F,,,,,,,,,,,
SALINAS.C,19570728,2359,0.000,,20.6,12.2,,F,,,,,,,,,,,
SALINAS.C,19570729,2359,0.000,,20.0,11.1,,F,,,,,,,,,,,
SALINAS.C,19570730,2359,0.000,,20.0,11.1,,F,,,,,,,,,,,
SALINAS.C,19570731,2359,0.000,,20.6,11.1,,F,,,,,,,,,,,
SALINAS.C,19570801,2359,0.000,,24.4,11.1,,F,,,,,,,,,,,
SALINAS.C,19570802,2359,0.000,,23.3,11.1,,F,,,,,,,,,,,
SALINAS.C,19570803,2359,0.000,,18.9,12.2,,F,,,,,,,,,,,
SALINAS.C,19570804,2359,0.000,,22.2,12.8,,F,,,,,,,,,,,
SALINAS.C,19570805,2359,0.000,,21.7,12.2,,F,,,,,,,,,,,
SALINAS.C,19570806,2359,0.000,,20.6,12.8,,,,,,,,,,,,,
SALINAS.C,19570807,2359,0.000,,21.7,12.2,,F,,,,,,,,,,,
SALINAS.C,19570808,2359,0.000,,22.2,13.3,,F,,,,,,,,,,,
SALINAS.C,19570809,2359,0.000,,21.7,12.2,,F,,,,,,,,,,,
SALINAS.C,19570810,2359,0.000,,21.7,11.7,,,,,,,,,,,,,
SALINAS.C,19570811,2359,0.000,,20.6,11.1,,F,,,,,,,,,,,
SALINAS.C,19570812,2359,0.000,,25.6,9.4,,F,,,,,,,,,,,
SALINAS.C,19570813,2359,0.000,,22.2,11.1,,F,,,,,,,,,,,
SALINAS.C,19570814,2359,0.000,,18.3,12.2,,F,,,,,,,,,,,
SALINAS.C,19570815,2359,0.000,,20.0,12.2,,F,,,,,,,,,,,
SALINAS.C,19570816,2359,0.000,,20.6,11.1,,F,,,,,,,,,,,
SALINAS.C,19570817,2359,0.000,,19.4,11.1,,F,,,,,,,,,,,
SALINAS.C,19570818,2359,0.000,,17.8,10.6,,F,,,,,,,,,,,
SALINAS.C,19570819,2359,0.000,,20.6,11.1,,F,,,,,,,,,,,
SALINAS.C,19570820,2359,0.000,,20.0,11.7,,,,,,,,,,,,,
SALINAS.C,19570821,2359,0.000,,20.6,13.3,,,,,,,,,,,,,
SALINAS.C,19570822,2359,0.000,,21.7,12.2,,F,,,,,,,,,,,
SALINAS.C,19570823,2359,0.000,,22.2,12.2,,F,,,,,,,,,,,
SALINAS.C,19570824,2359,0.000,,20.0,12.2,,F,,,,,,,,,,,
SALINAS.C,19570825,2359,0.000,,20.6,13.9,,F,,,,,,,,,,,
SALINAS.C,19570826,2359,0.000,,21.7,12.8,,,,,,,,,,,,,
SALINAS.C,19570827,2359,0.000,,20.0,10.6,,F,,,,,,,,,,,
SALINAS.C,19570828,2359,0.000,,19.4,12.8,,,,,,,,,,,,,
SALINAS.C,19570829,2359,0.000,,18.9,14.4,,,,,,,,,,,,,
SALINAS.C,19570830,2359,0,,24.4,11.7,,F,,,,,,,,,,,
SALINAS.C,19570831,2359,0.000,,22.8,12.8,,F,,,,,,,,,,,
SALINAS.C,19570901,2359,0.000,,28.9,9.4,,F,,,,,,,,,,,
SALINAS.C,19570902,2359,0.000,,23.3,11.1,,F,,,,,,,,,,,
SALINAS.C,19570903,2359,0.000,,18.9,12.2,,F,,,,,,,,,,,
SALINAS.C,19570904,2359,0.000,,18.3,12.8,,F,,,,,,,,,,,
SALINAS.C,19570905,2359,0.000,,21.1,13.3,,F,,,,,,,,,,,
SALINAS.C,19570906,2359,0.000,,27.8,13.3,,F,,,,,,,,,,,
SALINAS.C,19570907,2359,0.000,,37.2,13.3,,,,,,,,,,,,,
SALINAS.C,19570908,2359,0.000,,23.3,13.9,,F,,,,,,,,,,,
SALINAS.C,19570909,2359,0.000,,22.2,15.0,,F,,,,,,,,,,,
SALINAS.C,19570910,2359,0.000,,21.7,14.4,,F,,,,,,,,,,,
SALINAS.C,19570911,2359,0.000,,22.2,13.9,,,,,,,,,,,,,
SALINAS.C,19570912,2359,0.000,,23.3,10.0,,,,,,,,,,,,,
SALINAS.C,19570913,2359,0.000,,21.1,12.2,,HZ,,,,,,,,,,,
SALINAS.C,19570914,2359,0.000,,22.8,14.4,,,,,,,,,,,,,
SALINAS.C,19570915,2359,0.000,,23.9,11.7,,,,,,,,,,,,,
SALINAS.C,19570916,2359,0.000,,22.8,13.9,,F,,,,,,,,,,,
SALINAS.C,19570917,2359,0.000,,24.4,13.9,,F,,,,,,,,,,,
SALINAS.C,19570918,2359,0.000,,23.9,14.4,,,,,,,,,,,,,
SALINAS.C,19570919,2359,0.000,,23.9,13.9,,,,,,,,,,,,,
SALINAS.C,19570920,2359,0.000,,24.4,11.1,,F,,,,,,,,,,,
SALINAS.C,19570921,2359,0.000,,30.0,11.1,,F,,,,,,,,,,,
SALINAS.C,19570922,2359,0.000,,22.8,10.6,,F,,,,,,,,,,,
SALINAS.C,19570923,2359,0.000,,21.7,13.3,,F,,,,,,,,,,,
SALINAS.C,19570924,2359,0.000,,22.8,14.4,,F,,,,,,,,,,,
SALINAS.C,19570925,2359,0.000,,23.9,12.8,,,,,,,,,,,,,
SALINAS.C,19570926,2359,0,,30.0,13.9,,,,,,,,,,,,,
SALINAS.C,19570927,2359,0.761,,26.7,18.3,,R,,,,,,,,,,,
SALINAS.C,19570928,2359,2.284,,26.1,15.0,,R,,,,,,,,,,,
SALINAS.C,19570929,2359,0,,22.8,13.3,,,,,,,,,,,,,
SALINAS.C,19570930,2359,0.000,,24.4,10.0,,,,,,,,,,,,,
SALINAS.C,19571001,2359,0.000,,22.2,13.9,,F,,,,,,,,,,,
SALINAS.C,19571002,2359,0.508,,21.1,11.7,,R,,,,,,,,,,,
SALINAS.C,19571003,2359,0.000,,20.0,11.7,,,,,,,,,,,,,
SALINAS.C,19571004,2359,0.000,,21.1,8.9,,,,,,,,,,,,,
SALINAS.C,19571005,2359,0.254,,20.6,8.3,,R,,,,,,,,,,,
SALINAS.C,19571006,2359,0.000,,25.0,7.8,,,,,,,,,,,,,
SALINAS.C,19571007,2359,0.000,,22.2,7.2,,,,,,,,,,,,,
SALINAS.C,19571008,2359,0.000,,25.0,12.2,,,,,,,,,,,,,
SALINAS.C,19571009,2359,0.000,,28.9,12.2,,,,,,,,,,,,,
SALINAS.C,19571010,2359,15.99,,16.7,13.9,,R,,,,,,,,,,,
SALINAS.C,19571011,2359,0.000,,20.6,13.3,,,,,,,,,,,,,
SALINAS.C,19571012,2359,0.508,,20.6,11.1,,R,,,,,,,,,,,
SALINAS.C,19571013,2359,6.599,,21.1,13.3,,R,,,,,,,,,,,
SALINAS.C,19571014,2359,0.000,,20.0,12.8,,,,,,,,,,,,,
SALINAS.C,19571015,2359,0.000,,20.0,8.9,,,,,,,,,,,,,
SALINAS.C,19571016,2359,0.000,,22.2,10.6,,,,,,,,,,,,,
SALINAS.C,19571017,2359,0.000,,28.3,13.9,,,,,,,,,,,,,
SALINAS.C,19571018,2359,0.000,,23.9,15.6,,,,,,,,,,,,,
SALINAS.C,19571019,2359,0.000,,19.4,14.4,,F,,,,,,,,,,,
SALINAS.C,19571020,2359,0,,21.7,11.7,,TH,,,,,,,,,,,
SALINAS.C,19571021,2359,0.000,,20.6,11.7,,,,,,,,,,,,,
SALINAS.C,19571022,2359,0.000,,24.4,10.0,,,,,,,,,,,,,
SALINAS.C,19571023,2359,0.508,,21.7,16.1,,R,,,,,,,,,,,
SALINAS.C,19571024,2359,0.000,,26.1,11.7,,,,,,,,,,,,,
SALINAS.C,19571025,2359,0.508,,24.4,15.6,,R,,,,,,,,,,,
SALINAS.C,19571026,2359,0.000,,25.0,14.4,,F,,,,,,,,,,,
SALINAS.C,19571027,2359,0.000,,26.1,13.3,,,,,,,,,,,,,
SALINAS.C,19571028,2359,0.000,,29.4,12.8,,F,,,,,,,,,,,
SALINAS.C,19571029,2359,0.000,,22.8,12.8,,F,,,,,,,,,,,
SALINAS.C,19571030,2359,0.000,,28.3,12.8,,F,,,,,,,,,,,
SALINAS.C,19571031,2359,0.000,,19.4,11.7,,F,,,,,,,,,,,
SALINAS.C,19571101,2359,0.000,,18.9,13.3,,,,,,,,,,,,,
SALINAS.C,19571102,2359,0.000,,18.3,10.0,,,,,,,,,,,,,
SALINAS.C,19571103,2359,0.000,,18.9,6.1,,,,,,,,,,,,,
SALINAS.C,19571104,2359,0.000,,18.3,5.0,,,,,,,,,,,,,
SALINAS.C,19571105,2359,0.000,,18.3,5.0,,,,,,,,,,,,,
SALINAS.C,19571106,2359,0.000,,20.0,6.1,,,,,,,,,,,,,
SALINAS.C,19571107,2359,0,,20.0,5.0,,,,,,,,,,,,,
SALINAS.C,19571108,2359,0.000,,21.7,10.6,,,,,,,,,,,,,
SALINAS.C,19571109,2359,0.000,,25.6,9.4,,,,,,,,,,,,,
SALINAS.C,19571110,2359,0.000,,19.4,12.2,,F,,,,,,,,,,,
SALINAS.C,19571111,2359,0.000,,18.3,7.8,,F,,,,,,,,,,,
SALINAS.C,19571112,2359,0.254,,21.1,11.7,,R,,,,,,,,,,,
SALINAS.C,19571113,2359,0.508,,18.9,13.3,,R,,,,,,,,,,,
SALINAS.C,19571114,2359,8.122,,17.8,10.0,,R,,,,,,,,,,,
SALINAS.C,19571115,2359,0.000,,16.7,7.8,,,,,,,,,,,,,
SALINAS.C,19571116,2359,2.031,,16.7,6.7,,R,,,,,,,,,,,
SALINAS.C,19571117,2359,0.000,,17.2,3.9,,,,,,,,,,,,,
SALINAS.C,19571118,2359,0,,16.1,10.6,,F,,,,,,,,,,,
SALINAS.C,19571119,2359,0.761,,18.9,12.2,,R,,,,,,,,,,,
SALINAS.C,19571120,2359,0.000,,20.0,10.6,,F,,,,,,,,,,,
SALINAS.C,19571121,2359,0.000,,23.3,11.1,,F,,,,,,,,,,,
SALINAS.C,19571122,2359,0.000,,23.9,7.8,,F,,,,,,,,,,,
SALINAS.C,19571123,2359,0.000,,22.2,5.0,,,,,,,,,,,,,
SALINAS.C,19571124,2359,0.000,,22.8,3.9,,,,,,,,,,,,,
SALINAS.C,19571125,2359,0.000,,25.6,7.2,,HZ,,,,,,,,,,,
SALINAS.C,19571126,2359,0.000,,25.0,4.4,,HZ,,,,,,,,,,,
SALINAS.C,19571127,2359,0.000,,22.8,5.6,,,,,,,,,,,,,
SALINAS.C,19571128,2359,0.000,,22.8,4.4,,,,,,,,,,,,,
SALINAS.C,19571129,2359,0.000,,25.0,7.2,,,,,,,,,,,,,
SALINAS.C,19571130,2359,0.000,,25.0,6.1,,,,,,,,,,,,,
SALINAS.C,19571201,2359,0.000,,19.4,3.9,,,,,,,,,,,,,
SALINAS.C,19571202,2359,0.000,,23.9,2.8,,,,,,,,,,,,,
SALINAS.C,19571203,2359,0.000,,26.1,7.2,,,,,,,,,,,,,
SALINAS.C,19571204,2359,16.24,,15.0,6.7,,R,,,,,,,,,,,
SALINAS.C,19571205,2359,12.43,,15.0,9.4,,R,,,,,,,,,,,
SALINAS.C,19571206,2359,0.000,,17.8,8.3,,,,,,,,,,,,,
SALINAS.C,19571207,2359,0.000,,21.7,6.1,,,,,,,,,,,,,
SALINAS.C,19571208,2359,0.000,,22.8,8.3,,,,,,,,,,,,,
SALINAS.C,19571209,2359,0.000,,26.7,11.1,,,,,,,,,,,,,
SALINAS.C,19571210,2359,0.000,,25.0,8.9,,,,,,,,,,,,,
SALINAS.C,19571211,2359,0.000,,22.8,5.0,,,,,,,,,,,,,
SALINAS.C,19571212,2359,0.000,,23.3,9.4,,F,,,,,,,,,,,
SALINAS.C,19571213,2359,0.000,,17.2,10.0,,F,,,,,,,,,,,
SALINAS.C,19571214,2359,2.284,,13.9,8.3,,R,,,,,,,,,,,
SALINAS.C,19571215,2359,13.70,,21.1,11.7,,R,,,,,,,,,,,
SALINAS.C,19571216,2359,12.18,,17.2,11.7,,R,,,,,,,,,,,
SALINAS.C,19571217,2359,0.761,,17.2,10.0,,R,,,,,,,,,,,
SALINAS.C,19571218,2359,7.868,,15.0,7.8,,R,,,,,,,,,,,
SALINAS.C,19571219,2359,0.000,,16.7,5.0,,,,,,,,,,,,,
SALINAS.C,19571220,2359,0.000,,18.3,6.1,,,,,,,,,,,,,
SALINAS.C,19571221,2359,9.899,,12.8,7.8,,R,,,,,,,,,,,
SALINAS.C,19571222,2359,0.000,,13.3,3.3,,,,,,,,,,,,,
SALINAS.C,19571223,2359,0.000,,14.4,0.6,,,,,,,,,,,,,
SALINAS.C,19571224,2359,0.000,,16.7,3.3,,,,,,,,,,,,,
SALINAS.C,19571225,2359,0.000,,18.9,5.6,,,,,,,,,,,,,
SALINAS.C,19571226,2359,0,,15.6,6.1,,F,,,,,,,,,,,
SALINAS.C,19571227,2359,0.000,,15.0,3.9,,,,,,,,,,,,,
SALINAS.C,19571228,2359,0.000,,18.3,5.0,,,,,,,,,,,,,
SALINAS.C,19571229,2359,0.000,,15.0,6.7,,F,,,,,,,,,,,
SALINAS.C,19571230,2359,0.000,,15.0,5.0,,F,,,,,,,,,,,
SALINAS.C,19571231,2359,0.000,,20.6,7.8,,F,,,,,,,,,,,
SALINAS.C,19580101,,3.807,,,,,R,,,,,,,,,,,
SALINAS.C,19580102,,4.822,,,,,R,,,,,,,,,,,
SALINAS.C,19580103,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580104,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580105,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580106,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580107,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580108,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580109,,3.046,,,,,R,,,,,,,,,,,
SALINAS.C,19580110,,3.807,,,,,R,,,,,,,,,,,
SALINAS.C,19580111,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580112,,0.508,,,,,R,,,,,,,,,,,
SALINAS.C,19580113,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580114,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580115,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580116,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580117,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580118,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580119,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580120,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580121,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580122,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580123,,6.345,,,,,R,,,,,,,,,,,
SALINAS.C,19580124,,29.94,,,,,R,,,,,,,,,,,
SALINAS.C,19580125,,2.538,,,,,R,,,,,,,,,,,
SALINAS.C,19580126,,10.15,,,,,R,,,,,,,,,,,
SALINAS.C,19580127,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580128,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580129,,7.107,,,,,R,,,,,,,,,,,
SALINAS.C,19580130,,0.761,,,,,R,,,,,,,,,,,
SALINAS.C,19580131,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580201,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580202,,25.38,,,,,R,,,,,,,,,,,
SALINAS.C,19580203,,1.523,,,,,R,,,,,,,,,,,
SALINAS.C,19580204,,3.046,,,,,R,,,,,,,,,,,
SALINAS.C,19580205,,0.254,,,,,R,,,,,,,,,,,
SALINAS.C,19580206,,1.523,,,,,R,,,,,,,,,,,
SALINAS.C,19580207,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580208,,0.761,,,,,R,,,,,,,,,,,
SALINAS.C,19580209,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580210,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580211,,0,,,,,F,,,,,,,,,,,
SALINAS.C,19580212,,14.97,,,,,R,,,,,,,,,,,
SALINAS.C,19580213,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580214,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580215,,0.254,,,,,R,,,,,,,,,,,
SALINAS.C,19580216,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580217,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580218,,12.69,,,,,R,,,,,,,,,,,
SALINAS.C,19580219,,4.315,,,,,R,,,,,,,,,,,
SALINAS.C,19580220,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580221,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580222,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580223,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580224,,13.19,,,,,R,,,,,,,,,,,
SALINAS.C,19580225,,2.792,,,,,TH,,,,,,,,,,,
SALINAS.C,19580226,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580227,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580228,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580301,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580302,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580303,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580304,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580305,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580306,,0.761,,,,,R,,,,,,,,,,,
SALINAS.C,19580307,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580308,,2.792,,,,,R,,,,,,,,,,,
SALINAS.C,19580309,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580310,,0.254,,,,,R,,,,,,,,,,,
SALINAS.C,19580311,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580312,,6.091,,,,,R,,,,,,,,,,,
SALINAS.C,19580313,,2.538,,,,,R,,,,,,,,,,,
SALINAS.C,19580314,,17.76,,,,,R,,,,,,,,,,,
SALINAS.C,19580315,,21.06,,,,,R,,,,,,,,,,,
SALINAS.C,19580316,,0.254,,,,,R,,,,,,,,,,,
SALINAS.C,19580317,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580318,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580319,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580320,,7.868,,,,,R,,,,,,,,,,,
SALINAS.C,19580321,,17.76,,,,,R,,,,,,,,,,,
SALINAS.C,19580322,,0,,,,,F,,,,,,,,,,,
SALINAS.C,19580323,,17.76,,,,,R,,,,,,,,,,,
SALINAS.C,19580324,,0.254,,,,,R,,,,,,,,,,,
SALINAS.C,19580325,,1.269,,,,,R,,,,,,,,,,,
SALINAS.C,19580326,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580327,,9.645,,,,,R,,,,,,,,,,,
SALINAS.C,19580328,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580329,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580330,,10.66,,,,,R,,,,,,,,,,,
SALINAS.C,19580331,,3.300,,,,,R,,,,,,,,,,,
SALINAS.C,19580401,,20.30,,,,,R,,,,,,,,,,,
SALINAS.C,19580402,,22.84,,,,,R,,,,,,,,,,,
SALINAS.C,19580403,,21.57,,,,,TH,,,,,,,,,,,
SALINAS.C,19580404,,15.22,,,,,TH,,,,,,,,,,,
SALINAS.C,19580405,,13.70,,,,,R,,,,,,,,,,,
SALINAS.C,19580406,,4.061,,,,,R,,,,,,,,,,,
SALINAS.C,19580407,,0,,,,,,,,,,,,,,,,
SALINAS.C,19580408,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580409,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580410,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580411,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580412,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580413,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580414,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580415,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580416,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580417,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580418,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580419,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580420,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580421,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580422,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580423,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580424,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580425,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580426,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580427,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580428,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580429,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580430,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580501,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580502,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580503,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580504,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580505,,0,,,,,F,,,,,,,,,,,
SALINAS.C,19580506,,0.000,,,,,,,,,,,,,,,,
SALINAS.C,19580507,,0.000,,,,,F,,,,,,,,,,,
SALINAS.C,19580508,,0.000,,,,,F,,,,,,,,,,,
