

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 69% of requested data were available from station WTSNVILE.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        21639            0            0            0         2414        "
"                     WTSNVILE.C   none         none         none         "
"Air Temps, max/min   21194            0            0            0         2859        "
"                     WTSNVILE.C   none         none         none         "
"Air Temps, observed  21238            0            0            0         2815        "
"                     WTSNVILE.C   none         none         none         "
"Weather Condition     2251            0            0            0        21802        "
"                     WTSNVILE.C   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
WTSNVILE.C,19671015,800,0.000,,33.9,9.4,15.6,,,,,,,,,,,,
WTSNVILE.C,19671016,800,0.000,,35.0,11.1,13.9,,,,,,,,,,,,
WTSNVILE.C,19671017,800,0.000,,34.4,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19671018,800,0.000,,25.0,8.3,10.6,,,,,,,,,,,,
WTSNVILE.C,19671019,800,0.000,,26.1,6.7,8.3,,,,,,,,,,,,
WTSNVILE.C,19671020,800,0.000,,23.9,7.2,8.9,,,,,,,,,,,,
WTSNVILE.C,19671021,800,0.000,,18.9,8.9,12.8,,,,,,,,,,,,
WTSNVILE.C,19671022,800,0.000,,22.2,10.0,13.3,,,,,,,,,,,,
WTSNVILE.C,19671023,800,0.000,,21.7,5.0,9.4,,,,,,,,,,,,
WTSNVILE.C,19671024,800,0.000,,25.0,8.3,8.9,,,,,,,,,,,,
WTSNVILE.C,19671025,800,0.000,,21.7,7.2,10.0,,,,,,,,,,,,
WTSNVILE.C,19671026,800,0.000,,18.9,8.3,10.6,,,,,,,,,,,,
WTSNVILE.C,19671027,800,0.000,,23.3,6.1,6.7,,,,,,,,,,,,
WTSNVILE.C,19671028,800,0.000,,21.1,6.7,11.7,,,,,,,,,,,,
WTSNVILE.C,19671029,800,0.000,,21.1,6.1,11.1,,,,,,,,,,,,
WTSNVILE.C,19671030,800,0.000,,27.8,7.8,13.9,,,,,,,,,,,,
WTSNVILE.C,19671031,800,0.000,,31.1,6.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19671101,800,0.000,,31.7,7.8,16.7,,,,,,,,,,,,
WTSNVILE.C,19671102,800,0.000,,28.3,7.8,15.0,,,,,,,,,,,,
WTSNVILE.C,19671103,800,0.000,,16.7,6.1,8.9,,,,,,,,,,,,
WTSNVILE.C,19671104,800,0.000,,16.7,8.3,12.8,,,,,,,,,,,,
WTSNVILE.C,19671105,800,0.000,,18.3,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19671106,800,0,,25.6,7.8,11.1,,,,,,,,,,,,
WTSNVILE.C,19671107,800,0.000,,16.7,8.9,9.4,,,,,,,,,,,,
WTSNVILE.C,19671108,800,0.000,,20.0,7.2,12.2,,,,,,,,,,,,
WTSNVILE.C,19671109,800,0.000,,21.1,11.7,13.9,,,,,,,,,,,,
WTSNVILE.C,19671110,800,0.000,,22.8,7.2,11.7,,,,,,,,,,,,
WTSNVILE.C,19671111,800,0.000,,22.2,10.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19671112,800,0.000,,17.8,10.0,11.7,,,,,,,,,,,,
WTSNVILE.C,19671113,800,1.269,,17.8,11.1,15.0,R,,,,,,,,,,,
WTSNVILE.C,19671114,800,5.076,,21.1,13.9,15.6,R,,,,,,,,,,,
WTSNVILE.C,19671115,800,0,,21.1,9.4,11.7,,,,,,,,,,,,
WTSNVILE.C,19671116,800,0.000,,25.0,8.3,10.6,,,,,,,,,,,,
WTSNVILE.C,19671117,800,0.000,,20.0,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,19671118,800,0.254,,21.1,10.0,11.7,R,,,,,,,,,,,
WTSNVILE.C,19671119,800,0.000,,17.2,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,19671120,800,0.000,,21.7,6.7,11.1,,,,,,,,,,,,
WTSNVILE.C,19671121,800,0.000,,22.2,7.2,11.7,,,,,,,,,,,,
WTSNVILE.C,19671122,800,0.000,,21.7,5.6,8.9,,,,,,,,,,,,
WTSNVILE.C,19671123,800,0.000,,20.6,2.8,5.6,,,,,,,,,,,,
WTSNVILE.C,19671124,800,0.000,,21.1,2.8,6.7,,,,,,,,,,,,
WTSNVILE.C,19671125,800,0.000,,21.1,3.3,7.2,,,,,,,,,,,,
WTSNVILE.C,19671126,800,0.000,,20.6,2.2,7.2,,,,,,,,,,,,
WTSNVILE.C,19671127,800,0.000,,16.1,1.7,5.0,,,,,,,,,,,,
WTSNVILE.C,19671128,800,2.538,,14.4,2.8,5.6,R,,,,,,,,,,,
WTSNVILE.C,19671129,800,0,,13.3,4.4,7.2,,,,,,,,,,,,
WTSNVILE.C,19671130,800,17.25,,12.8,5.6,12.8,R,,,,,,,,,,,
WTSNVILE.C,19671201,800,29.18,,13.9,0.6,2.8,R,,,,,,,,,,,
WTSNVILE.C,19671202,800,0.000,,16.7,0.6,2.2,,,,,,,,,,,,
WTSNVILE.C,19671203,800,0.000,,11.7,2.2,7.8,,,,,,,,,,,,
WTSNVILE.C,19671204,800,8.376,,18.9,7.8,11.1,R,,,,,,,,,,,
WTSNVILE.C,19671205,800,9.137,,14.4,10.0,10.6,R,,,,,,,,,,,
WTSNVILE.C,19671206,800,0.000,,14.4,1.7,4.4,,,,,,,,,,,,
WTSNVILE.C,19671207,800,8.122,,15.6,3.9,9.4,R,,,,,,,,,,,
WTSNVILE.C,19671208,800,0.000,,13.9,1.7,3.3,,,,,,,,,,,,
WTSNVILE.C,19671209,800,0.000,,15.6,1.1,3.9,,,,,,,,,,,,
WTSNVILE.C,19671210,800,0.000,,17.8,1.1,3.9,,,,,,,,,,,,
WTSNVILE.C,19671211,800,0.000,,15.6,0.0,1.7,,,,,,,,,,,,
WTSNVILE.C,19671212,800,0.000,,12.8,1.7,9.4,,,,,,,,,,,,
WTSNVILE.C,19671213,800,0.000,,7.8,2.2,3.3,,,,,,,,,,,,
WTSNVILE.C,19671214,800,0.000,,8.9,-1.1,1.7,,,,,,,,,,,,
WTSNVILE.C,19671215,800,0.000,,11.1,-3.3,2.2,,,,,,,,,,,,
WTSNVILE.C,19671216,800,0.000,,11.1,-1.7,0.6,,,,,,,,,,,,
WTSNVILE.C,19671217,800,0.000,,10.6,0.0,1.7,,,,,,,,,,,,
WTSNVILE.C,19671218,800,10.40,,10.6,1.7,6.7,R,,,,,,,,,,,
WTSNVILE.C,19671219,800,17.76,,9.4,1.1,2.8,R,,,,,,,,,,,
WTSNVILE.C,19671220,800,0.000,,11.1,0.0,1.1,,,,,,,,,,,,
WTSNVILE.C,19671221,800,0.000,,12.2,-1.1,1.7,,,,,,,,,,,,
WTSNVILE.C,19671222,800,0.000,,14.4,1.1,3.3,,,,,,,,,,,,
WTSNVILE.C,19671223,800,0.000,,19.4,3.3,6.7,,,,,,,,,,,,
WTSNVILE.C,19671224,800,0.000,,20.6,3.9,5.0,,,,,,,,,,,,
WTSNVILE.C,19671225,800,0.000,,20.6,5.0,8.9,,,,,,,,,,,,
WTSNVILE.C,19671226,800,0.000,,23.3,5.0,7.8,,,,,,,,,,,,
WTSNVILE.C,19671227,800,0.000,,23.3,7.2,11.1,,,,,,,,,,,,
WTSNVILE.C,19671228,800,0.000,,20.6,8.3,12.8,,,,,,,,,,,,
WTSNVILE.C,19671229,800,0.000,,20.0,3.3,5.6,,,,,,,,,,,,
WTSNVILE.C,19671230,800,0.000,,14.4,1.7,2.8,,,,,,,,,,,,
WTSNVILE.C,19671231,800,0.000,,16.1,0.0,1.7,,,,,,,,,,,,
WTSNVILE.C,19680101,800,0.000,,8.9,1.1,3.9,,,,,,,,,,,,
WTSNVILE.C,19680102,800,0.000,,12.8,2.8,3.9,,,,,,,,,,,,
WTSNVILE.C,19680103,800,0.000,,13.3,-1.7,0.6,,,,,,,,,,,,
WTSNVILE.C,19680104,800,0.000,,15.6,-2.2,0.6,,,,,,,,,,,,
WTSNVILE.C,19680105,800,0.000,,13.3,-1.7,-0.6,,,,,,,,,,,,
WTSNVILE.C,19680106,800,0.000,,16.1,-0.6,1.1,,,,,,,,,,,,
WTSNVILE.C,19680107,800,0.000,,12.2,-2.2,-0.6,,,,,,,,,,,,
WTSNVILE.C,19680108,800,0.000,,8.9,-0.6,1.7,,,,,,,,,,,,
WTSNVILE.C,19680109,800,0.000,,13.9,2.2,5.0,,,,,,,,,,,,
WTSNVILE.C,19680110,800,30.71,,14.4,4.4,10.0,R,,,,,,,,,,,
WTSNVILE.C,19680111,800,0.000,,13.3,-0.6,1.1,,,,,,,,,,,,
WTSNVILE.C,19680112,800,0.000,,18.3,-0.6,1.1,,,,,,,,,,,,
WTSNVILE.C,19680113,800,0.000,,20.0,1.1,7.8,,,,,,,,,,,,
WTSNVILE.C,19680114,800,0.761,,20.0,7.2,10.0,R,,,,,,,,,,,
WTSNVILE.C,19680115,800,17.51,,17.8,9.4,11.1,R,,,,,,,,,,,
WTSNVILE.C,19680116,800,0,,13.9,4.4,5.6,,,,,,,,,,,,
WTSNVILE.C,19680117,800,0.000,,16.1,1.7,3.9,,,,,,,,,,,,
WTSNVILE.C,19680118,800,0.000,,19.4,3.3,5.6,,,,,,,,,,,,
WTSNVILE.C,19680119,800,0.000,,20.0,2.8,5.0,,,,,,,,,,,,
WTSNVILE.C,19680120,800,0.000,,21.7,2.8,5.0,,,,,,,,,,,,
WTSNVILE.C,19680121,800,0.000,,18.3,2.8,4.4,,,,,,,,,,,,
WTSNVILE.C,19680122,800,0.000,,23.9,4.4,8.3,,,,,,,,,,,,
WTSNVILE.C,19680123,800,0.000,,25.0,4.4,7.2,,,,,,,,,,,,
WTSNVILE.C,19680124,800,0.000,,22.2,3.3,7.2,,,,,,,,,,,,
WTSNVILE.C,19680125,800,0.000,,14.4,5.6,6.1,,,,,,,,,,,,
WTSNVILE.C,19680126,800,0.000,,13.3,5.6,5.6,,,,,,,,,,,,
WTSNVILE.C,19680127,800,8.122,,5.6,2.8,3.3,R,,,,,,,,,,,
WTSNVILE.C,19680128,800,1.777,,10.6,0.0,1.7,R,,,,,,,,,,,
WTSNVILE.C,19680129,800,1.269,,13.3,1.7,7.2,R,,,,,,,,,,,
WTSNVILE.C,19680130,800,1.523,,11.7,7.2,10.0,R,,,,,,,,,,,
WTSNVILE.C,19680131,800,26.65,,13.9,2.2,3.3,R,,,,,,,,,,,
WTSNVILE.C,19680201,800,0.000,,12.8,2.8,6.1,,,,,,,,,,,,
WTSNVILE.C,19680202,800,1.777,,12.2,6.1,10.0,R,,,,,,,,,,,
WTSNVILE.C,19680203,800,0.000,,18.3,7.8,8.9,,,,,,,,,,,,
WTSNVILE.C,19680204,800,0.000,,19.4,5.6,8.3,,,,,,,,,,,,
WTSNVILE.C,19680205,800,0.000,,17.2,8.3,10.0,,,,,,,,,,,,
WTSNVILE.C,19680206,800,0.000,,16.1,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19680207,800,0.000,,15.6,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19680208,800,0.000,,14.4,5.6,7.2,,,,,,,,,,,,
WTSNVILE.C,19680209,800,0.000,,12.8,6.7,9.4,,,,,,,,,,,,
WTSNVILE.C,19680210,800,0.000,,15.6,5.0,7.2,,,,,,,,,,,,
WTSNVILE.C,19680211,800,0.000,,15.6,4.4,6.1,,,,,,,,,,,,
WTSNVILE.C,19680212,800,0.000,,17.2,6.1,8.3,,,,,,,,,,,,
WTSNVILE.C,19680213,800,0.000,,17.2,7.8,8.9,,,,,,,,,,,,
WTSNVILE.C,19680214,800,0.000,,17.2,5.6,8.9,,,,,,,,,,,,
WTSNVILE.C,19680215,800,0.000,,19.4,5.0,7.2,,,,,,,,,,,,
WTSNVILE.C,19680216,800,3.046,,15.6,4.4,12.2,R,,,,,,,,,,,
WTSNVILE.C,19680217,800,26.39,,17.2,10.0,12.8,R,,,,,,,,,,,
WTSNVILE.C,19680218,800,5.330,,19.4,10.6,11.1,R,,,,,,,,,,,
WTSNVILE.C,19680219,800,0.508,,18.3,10.0,10.6,R,,,,,,,,,,,
WTSNVILE.C,19680220,800,17.76,,17.2,10.6,13.3,R,,,,,,,,,,,
WTSNVILE.C,19680221,800,9.391,,19.4,12.8,13.9,R,,,,,,,,,,,
WTSNVILE.C,19680222,800,0.761,,19.4,11.7,12.2,R,,,,,,,,,,,
WTSNVILE.C,19680223,800,0.508,,23.3,12.2,13.9,R,,,,,,,,,,,
WTSNVILE.C,19680224,800,0.000,,25.0,10.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19680225,800,0.000,,24.4,10.6,12.8,,,,,,,,,,,,
WTSNVILE.C,19680226,800,0.000,,22.8,12.8,15.0,,,,,,,,,,,,
WTSNVILE.C,19680227,800,0.000,,13.9,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19680228,800,0.000,,18.3,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19680229,800,0.000,,25.6,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19680301,800,0.000,,16.1,10.0,11.7,,,,,,,,,,,,
WTSNVILE.C,19680302,800,0.000,,20.6,6.7,10.6,,,,,,,,,,,,
WTSNVILE.C,19680303,800,0.000,,21.7,6.1,6.7,,,,,,,,,,,,
WTSNVILE.C,19680304,800,0.000,,21.7,7.2,11.1,,,,,,,,,,,,
WTSNVILE.C,19680305,800,0.000,,17.8,7.8,10.0,,,,,,,,,,,,
WTSNVILE.C,19680306,800,0.000,,15.6,6.1,8.3,,,,,,,,,,,,
WTSNVILE.C,19680307,800,1.523,,15.6,8.3,10.0,R,,,,,,,,,,,
WTSNVILE.C,19680308,800,24.61,,15.6,8.9,9.4,R,,,,,,,,,,,
WTSNVILE.C,19680309,800,0.000,,16.1,2.2,6.1,,,,,,,,,,,,
WTSNVILE.C,19680310,800,0.000,,20.0,2.8,6.1,,,,,,,,,,,,
WTSNVILE.C,19680311,800,0.000,,16.7,5.0,7.8,,,,,,,,,,,,
WTSNVILE.C,19680312,800,0.000,,18.9,5.0,9.4,,,,,,,,,,,,
WTSNVILE.C,19680313,800,34.77,,20.6,8.3,9.4,R,,,,,,,,,,,
WTSNVILE.C,19680314,800,6.853,,17.2,7.8,8.9,R,,,,,,,,,,,
WTSNVILE.C,19680315,800,2.538,,16.7,5.0,8.3,R,,,,,,,,,,,
WTSNVILE.C,19680316,800,15.48,,15.6,5.6,9.4,R,,,,,,,,,,,
WTSNVILE.C,19680317,800,3.046,,14.4,4.4,7.2,R,,,,,,,,,,,
WTSNVILE.C,19680318,800,18.52,,17.2,2.2,6.1,R,,,,,,,,,,,
WTSNVILE.C,19680319,800,0.000,,17.2,2.8,9.4,,,,,,,,,,,,
WTSNVILE.C,19680320,800,0.000,,22.2,2.8,7.8,,,,,,,,,,,,
WTSNVILE.C,19680321,800,0.000,,23.9,4.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19680322,800,0.000,,17.2,7.8,10.0,,,,,,,,,,,,
WTSNVILE.C,19680323,800,0.761,,17.8,9.4,11.7,R,,,,,,,,,,,
WTSNVILE.C,19680324,800,0.000,,19.4,5.0,9.4,,,,,,,,,,,,
WTSNVILE.C,19680325,800,0.000,,16.7,7.2,12.2,,,,,,,,,,,,
WTSNVILE.C,19680326,800,0.000,,18.3,2.8,8.3,,,,,,,,,,,,
WTSNVILE.C,19680327,800,0.000,,22.8,3.3,9.4,,,,,,,,,,,,
WTSNVILE.C,19680328,800,0.000,,28.3,6.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19680329,800,0.000,,27.8,8.3,14.4,,,,,,,,,,,,
WTSNVILE.C,19680330,800,0.000,,16.7,8.9,11.7,,,,,,,,,,,,
WTSNVILE.C,19680331,800,0.000,,12.2,9.4,10.6,,,,,,,,,,,,
WTSNVILE.C,19680401,800,8.122,,15.6,9.4,10.0,R,,,,,,,,,,,
WTSNVILE.C,19680402,800,13.45,,17.8,5.6,8.9,R,,,,,,,,,,,
WTSNVILE.C,19680403,800,0.000,,16.1,7.2,11.7,,,,,,,,,,,,
WTSNVILE.C,19680404,800,0.000,,18.9,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19680405,800,0.000,,15.6,6.1,11.1,,,,,,,,,,,,
WTSNVILE.C,19680406,800,0.000,,15.0,4.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19680407,800,0.000,,20.6,4.4,9.4,,,,,,,,,,,,
WTSNVILE.C,19680408,800,0.000,,23.9,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19680409,800,0.000,,28.9,7.2,14.4,,,,,,,,,,,,
WTSNVILE.C,19680410,800,0.000,,29.4,8.9,16.1,,,,,,,,,,,,
WTSNVILE.C,19680411,800,0.000,,16.1,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19680412,800,0.000,,14.4,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19680413,800,0.000,,18.3,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19680414,800,0.000,,20.0,5.6,11.1,,,,,,,,,,,,
WTSNVILE.C,19680415,800,0.000,,17.8,8.3,11.7,,,,,,,,,,,,
WTSNVILE.C,19680416,800,0.000,,17.2,2.8,9.4,,,,,,,,,,,,
WTSNVILE.C,19680417,800,0.000,,18.9,1.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19680418,800,0.000,,21.7,2.8,11.1,,,,,,,,,,,,
WTSNVILE.C,19680419,800,0.000,,13.9,6.7,10.0,,,,,,,,,,,,
WTSNVILE.C,19680420,800,0.000,,18.3,7.2,10.0,,,,,,,,,,,,
WTSNVILE.C,19680421,800,0.000,,18.3,2.8,8.9,,,,,,,,,,,,
WTSNVILE.C,19680422,800,0.000,,21.7,1.7,11.1,,,,,,,,,,,,
WTSNVILE.C,19680423,800,0.000,,21.7,4.4,12.2,,,,,,,,,,,,
WTSNVILE.C,19680424,800,0.000,,20.0,7.2,12.2,,,,,,,,,,,,
WTSNVILE.C,19680425,800,0.000,,22.8,5.0,12.2,,,,,,,,,,,,
WTSNVILE.C,19680426,800,0.000,,25.6,7.2,13.9,,,,,,,,,,,,
WTSNVILE.C,19680427,800,0.000,,19.4,8.9,16.7,,,,,,,,,,,,
WTSNVILE.C,19680428,800,0.000,,16.7,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,19680429,800,0.000,,20.0,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19680430,800,0.000,,17.8,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,19680501,800,0.000,,18.3,7.2,10.0,,,,,,,,,,,,
WTSNVILE.C,19680502,800,0.000,,14.4,6.7,9.4,,,,,,,,,,,,
WTSNVILE.C,19680503,800,0.000,,15.0,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19680504,800,0.000,,13.3,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19680505,800,0.000,,20.6,9.4,10.6,,,,,,,,,,,,
WTSNVILE.C,19680506,800,0.000,,20.6,2.8,8.9,,,,,,,,,,,,
WTSNVILE.C,19680507,800,0.000,,16.1,5.6,7.8,,,,,,,,,,,,
WTSNVILE.C,19680508,800,0.000,,15.6,7.2,10.6,,,,,,,,,,,,
WTSNVILE.C,19680509,800,0.000,,16.7,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,19680510,800,0.000,,17.2,9.4,10.6,,,,,,,,,,,,
WTSNVILE.C,19680511,800,0.000,,16.1,6.1,11.1,,,,,,,,,,,,
WTSNVILE.C,19680512,800,0.000,,11.7,7.8,10.0,,,,,,,,,,,,
WTSNVILE.C,19680513,800,0,,14.4,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19680514,800,1.523,,18.3,8.9,10.0,R,,,,,,,,,,,
WTSNVILE.C,19680515,800,0.000,,21.7,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19680516,800,0.000,,19.4,5.6,10.0,,,,,,,,,,,,
WTSNVILE.C,19680517,800,0.000,,20.0,7.8,8.9,,,,,,,,,,,,
WTSNVILE.C,19680518,800,0.000,,23.9,8.3,15.0,,,,,,,,,,,,
WTSNVILE.C,19680519,800,0.000,,23.9,10.6,14.4,,,,,,,,,,,,
WTSNVILE.C,19680520,800,0.000,,21.7,13.3,17.2,,,,,,,,,,,,
WTSNVILE.C,19680521,800,0.000,,19.4,7.8,13.3,,,,,,,,,,,,
WTSNVILE.C,19680522,800,0.000,,19.4,7.2,12.2,,,,,,,,,,,,
WTSNVILE.C,19680523,800,0.000,,20.0,5.6,10.6,,,,,,,,,,,,
WTSNVILE.C,19680524,800,0.000,,19.4,5.6,12.8,,,,,,,,,,,,
WTSNVILE.C,19680525,800,0.000,,22.2,12.2,14.4,,,,,,,,,,,,
WTSNVILE.C,19680526,800,0.000,,29.4,7.8,13.9,,,,,,,,,,,,
WTSNVILE.C,19680527,800,0.000,,26.7,10.0,16.1,,,,,,,,,,,,
WTSNVILE.C,19680528,800,0.000,,21.1,9.4,11.7,,,,,,,,,,,,
WTSNVILE.C,19680529,800,0.000,,22.2,9.4,12.2,,,,,,,,,,,,
WTSNVILE.C,19680530,800,0.000,,20.0,8.9,13.9,,,,,,,,,,,,
WTSNVILE.C,19680531,800,0.000,,22.8,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,19680601,800,0.000,,26.7,9.4,15.0,,,,,,,,,,,,
WTSNVILE.C,19680602,800,0.000,,28.3,10.0,17.8,,,,,,,,,,,,
WTSNVILE.C,19680603,800,0.000,,21.7,12.8,16.7,,,,,,,,,,,,
WTSNVILE.C,19680604,800,0.000,,18.9,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,19680605,800,0.000,,18.3,11.1,13.9,,,,,,,,,,,,
WTSNVILE.C,19680606,800,0.000,,18.3,9.4,12.2,,,,,,,,,,,,
WTSNVILE.C,19680607,800,0.000,,17.8,9.4,12.8,,,,,,,,,,,,
WTSNVILE.C,19680608,800,0.000,,14.4,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19680609,800,0.000,,17.2,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19680610,800,0.000,,18.9,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,19680611,800,0.000,,21.7,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19680612,800,0.000,,24.4,7.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19680613,800,0.000,,22.8,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19680614,800,0.000,,25.0,9.4,15.6,,,,,,,,,,,,
WTSNVILE.C,19680615,800,0.000,,27.2,9.4,15.0,,,,,,,,,,,,
WTSNVILE.C,19680616,800,0.000,,24.4,9.4,15.0,,,,,,,,,,,,
WTSNVILE.C,19680617,800,0.000,,20.0,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19680618,800,0.000,,19.4,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19680619,800,0.000,,18.9,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19680620,800,0.000,,20.6,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19680621,800,0.000,,21.7,10.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19680622,800,0.000,,22.2,10.0,15.6,,,,,,,,,,,,
WTSNVILE.C,19680623,800,0.000,,19.4,12.8,13.3,,,,,,,,,,,,
WTSNVILE.C,19680624,800,0.000,,18.9,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19680625,800,0.000,,19.4,11.7,13.3,,,,,,,,,,,,
WTSNVILE.C,19680626,800,0.000,,18.3,12.8,13.9,,,,,,,,,,,,
WTSNVILE.C,19680627,800,0,,17.8,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19680628,800,0.000,,18.3,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19680629,800,0.000,,26.7,8.3,12.8,,,,,,,,,,,,
WTSNVILE.C,19680630,800,0.000,,23.3,7.8,15.6,,,,,,,,,,,,
WTSNVILE.C,19680701,800,0.000,,17.8,10.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19680702,800,0.000,,21.7,11.7,13.9,,,,,,,,,,,,
WTSNVILE.C,19680703,800,0.000,,20.0,9.4,13.3,,,,,,,,,,,,
WTSNVILE.C,19680704,800,0.000,,23.3,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19680705,800,0.000,,18.3,10.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19680706,800,0.000,,18.9,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19680707,800,0.000,,18.3,11.1,12.8,,,,,,,,,,,,
WTSNVILE.C,19680708,800,0.000,,20.0,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19680709,800,0.000,,21.1,12.8,14.4,,,,,,,,,,,,
WTSNVILE.C,19680710,800,0.000,,23.9,10.0,12.8,,,,,,,,,,,,
WTSNVILE.C,19680711,800,0.000,,24.4,11.1,14.4,,,,,,,,,,,,
WTSNVILE.C,19680712,800,0.000,,26.1,11.7,16.1,,,,,,,,,,,,
WTSNVILE.C,19680713,800,0.000,,23.9,13.3,14.4,,,,,,,,,,,,
WTSNVILE.C,19680714,800,0.000,,22.2,12.8,15.6,,,,,,,,,,,,
WTSNVILE.C,19680715,800,0.000,,22.8,11.7,14.4,,,,,,,,,,,,
WTSNVILE.C,19680716,800,0.000,,22.8,11.7,14.4,,,,,,,,,,,,
WTSNVILE.C,19680717,800,0.000,,23.9,8.9,11.1,,,,,,,,,,,,
WTSNVILE.C,19680718,800,0.000,,27.8,10.0,17.8,,,,,,,,,,,,
WTSNVILE.C,19680719,800,0.000,,25.6,11.1,16.7,,,,,,,,,,,,
WTSNVILE.C,19680720,800,0.000,,20.6,10.6,12.2,,,,,,,,,,,,
WTSNVILE.C,19680721,800,0.000,,18.3,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19680722,800,0.000,,18.3,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,19680723,800,0.000,,19.4,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19680724,800,0.000,,17.8,10.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19680725,800,0.000,,17.8,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19680726,800,0.000,,17.8,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,19680727,800,0.000,,17.8,10.0,11.1,,,,,,,,,,,,
